id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1241862253370118144,1241862253370118144,1584918008000,2020-03-22,19:00:08,EDT,817111320067801088,tarrantcity,Tarrant City Schools,,"Bedtime stories with Dr. Mize- Day 2
 http://ow.ly/TgfC50yStSi ",[],['http://ow.ly/TgfC50yStSi'],[],0,0,1,[],[],https://twitter.com/TarrantCity/status/1241862253370118144,False,,0,,,,,,,"[{'user_id': '817111320067801088', 'username': 'TarrantCity'}]",,,,
1240971472149118977,1240971472149118977,1584705629000,2020-03-20,08:00:29,EDT,817111320067801088,tarrantcity,Tarrant City Schools,,Spectrum is offering free Internet to aid students during the extended school closure. Visit our website for more information: http://ow.ly/3OZ850yQCHw ,[],['http://ow.ly/3OZ850yQCHw'],[],0,1,0,[],[],https://twitter.com/TarrantCity/status/1240971472149118977,False,,0,,,,,,,"[{'user_id': '817111320067801088', 'username': 'TarrantCity'}]",,,,
1240809809466851328,1240809809466851328,1584667086000,2020-03-19,21:18:06,EDT,817111320067801088,tarrantcity,Tarrant City Schools,,"Free Roger Day Livestream Concert tomorrow, Friday, March 20 at 10 am. pic.twitter.com/6T8AB5ExCQ",[],[],['https://pbs.twimg.com/media/ETg98f6XQAE0FzZ.jpg'],0,0,0,[],[],https://twitter.com/TarrantCity/status/1240809809466851328,False,,0,,,,,,,"[{'user_id': '817111320067801088', 'username': 'TarrantCity'}]",,,,
1240636693314764802,1240636693314764802,1584625812000,2020-03-19,09:50:12,EDT,817111320067801088,tarrantcity,Tarrant City Schools,,TCS staff serving grab and go breakfast/lunch. pic.twitter.com/3kFr0Vs5UA,[],[],"['https://pbs.twimg.com/media/ETegfhlXQAAEQog.jpg', 'https://pbs.twimg.com/media/ETegfiuXYAgnstT.jpg', 'https://pbs.twimg.com/media/ETegfkBWkAAJWVH.jpg']",0,4,14,[],[],https://twitter.com/TarrantCity/status/1240636693314764802,False,,0,,,,,,,"[{'user_id': '817111320067801088', 'username': 'TarrantCity'}]",,,,
1240315326790807552,1240315326790807552,1584549192000,2020-03-18,12:33:12,EDT,817111320067801088,tarrantcity,Tarrant City Schools,,COVID-19 Update: Please visit our website to read a letter from Dr. Mize regarding next steps and precautions. http://ow.ly/2oGQ50yOY32 ,[],['http://ow.ly/2oGQ50yOY32'],[],0,1,1,[],[],https://twitter.com/TarrantCity/status/1240315326790807552,False,,0,,,,,,,"[{'user_id': '817111320067801088', 'username': 'TarrantCity'}]",,,,
1239987966325424129,1239987966325424129,1584471143000,2020-03-17,14:52:23,EDT,817111320067801088,tarrantcity,Tarrant City Schools,,Need some ideas to keep your children engaged during the extended school closure? Visit our website for some online resource. http://ow.ly/TvxT50yOcUI ,[],['http://ow.ly/TvxT50yOcUI'],[],0,0,0,[],[],https://twitter.com/TarrantCity/status/1239987966325424129,False,,0,,,,,,,"[{'user_id': '817111320067801088', 'username': 'TarrantCity'}]",,,,
1239927766033760256,1239927766033760256,1584456790000,2020-03-17,10:53:10,EDT,817111320067801088,tarrantcity,Tarrant City Schools,,"Free Meals are available for children 18 years and younger.

March 18th -20th: March 30th - April 3rd

See flyer for more information.
Drive thru only; lunch and breakfast provided.
Child must be present in vehicle to receive a meal. pic.twitter.com/8hmPHOBGn3",[],[],['https://pbs.twimg.com/media/ETUbu2uWoAA3SEy.jpg'],0,3,4,[],[],https://twitter.com/TarrantCity/status/1239927766033760256,False,,0,,,,,,,"[{'user_id': '817111320067801088', 'username': 'TarrantCity'}]",,,,
1239001173216157696,1239001173216157696,1584235873000,2020-03-14,21:31:13,EDT,817111320067801088,tarrantcity,Tarrant City Schools,,Tarrant City Schools will be closed effective immediately. 12 month employees report on Monday 3/16.,[],[],[],0,2,7,[],[],https://twitter.com/TarrantCity/status/1239001173216157696,False,,0,,,,,,,"[{'user_id': '817111320067801088', 'username': 'TarrantCity'}]",,,,
1237725133361610752,1237725133361610752,1583931642000,2020-03-11,09:00:42,EDT,817111320067801088,tarrantcity,Tarrant City Schools,,We are so proud of our seniors who  received scholarships from Alabama A&M University last week. Congratulations! pic.twitter.com/MvZJT7ORIQ,[],[],"['https://pbs.twimg.com/media/ES1IcgPWkAAIulW.jpg', 'https://pbs.twimg.com/media/ES1Ich4WkAM6Hjq.jpg', 'https://pbs.twimg.com/media/ES1IcgcXsAATQFb.jpg']",0,1,6,[],[],https://twitter.com/TarrantCity/status/1237725133361610752,False,,0,,,,,,,"[{'user_id': '817111320067801088', 'username': 'TarrantCity'}]",,,,
1237709997896806404,1237709997896806404,1583928033000,2020-03-11,08:00:33,EDT,817111320067801088,tarrantcity,Tarrant City Schools,,"Coronavirus Update: Jefferson Co. health officials recently met with school reps.  We have been advised by the CDC and JCHD that the best way to protect our students and ourselves is through prevention. For more info, visit our website at: http://ow.ly/EZzu50yIsws ",[],['http://ow.ly/EZzu50yIsws'],[],0,0,0,[],[],https://twitter.com/TarrantCity/status/1237709997896806404,False,,0,,,,,,,"[{'user_id': '817111320067801088', 'username': 'TarrantCity'}]",,,,
1233347668526718977,1233347668526718977,1582887973000,2020-02-28,06:06:13,EDT,817111320067801088,tarrantcity,Tarrant City Schools,,"Interviews for Tarrant City Schools new Superintendent have been scheduled for March 9th -13th. Staff, parents, students, community members are welcome to attend. 

A Meet and Greet will be held from 4:30 pm - 5:30 pm. Interviews will immediately follow at 6:00 pm. pic.twitter.com/FAussohiQj",[],[],['https://pbs.twimg.com/media/ER27Kz3WsAALDFQ.jpg'],2,0,3,[],[],https://twitter.com/TarrantCity/status/1233347668526718977,False,,0,,,,,,,"[{'user_id': '817111320067801088', 'username': 'TarrantCity'}]",,,,
1230493217583517696,1230493217583517696,1582207419000,2020-02-20,09:03:39,EDT,817111320067801088,tarrantcity,Tarrant City Schools,,A little bus driver appreciation never hurts...Thank you for all that you all do! pic.twitter.com/KpcRNDht6A,[],[],['https://pbs.twimg.com/media/EROXDtkUUAIeOiX.jpg'],0,0,1,[],[],https://twitter.com/TarrantCity/status/1230493217583517696,False,,0,,,,,,,"[{'user_id': '817111320067801088', 'username': 'TarrantCity'}]",,,,
1227698987567849473,1227698987567849473,1581541222000,2020-02-12,16:00:22,EDT,817111320067801088,tarrantcity,Tarrant City Schools,,"A few THS students completed a job tour at St. Vincent's East today. Special thanks to St. Vincents!
#EmpoweringLearnersTodaytobeLeadersTomorrow @STVHealth St. Vincent's Health System pic.twitter.com/aaPKdgHO9W",['stvhealth'],[],"['https://pbs.twimg.com/media/EQmpt-3WkAAbuAH.jpg', 'https://pbs.twimg.com/media/EQmpt7oWkAEY5Sa.jpg', 'https://pbs.twimg.com/media/EQmpt_oWAAoxCro.jpg']",0,0,2,['#empoweringlearnerstodaytobeleaderstomorrow'],[],https://twitter.com/TarrantCity/status/1227698987567849473,False,,0,,,,,,,"[{'user_id': '817111320067801088', 'username': 'TarrantCity'}, {'user_id': '1713700350', 'username': 'STVHealth'}]",,,,
1227015386178215942,1227015386178215942,1581378239000,2020-02-10,18:43:59,EDT,817111320067801088,tarrantcity,Tarrant City Schools,,"Due to significant flooding, Tarrant City will delay the start of school by 2 hours on tomorrow, Tuesday, Feb. 11th.",[],[],[],0,0,0,[],[],https://twitter.com/TarrantCity/status/1227015386178215942,False,,0,,,,,,,"[{'user_id': '817111320067801088', 'username': 'TarrantCity'}]",,,,
1225387370498928640,1225387370498928640,1580990090000,2020-02-06,06:54:50,EDT,817111320067801088,tarrantcity,Tarrant City Schools,,"Due to flooded roads, we will have a two hour delay.",[],[],[],0,0,0,[],[],https://twitter.com/TarrantCity/status/1225387370498928640,False,,0,,,,,,,"[{'user_id': '817111320067801088', 'username': 'TarrantCity'}]",,,,
1224418210084204547,1224418210084204547,1580759024000,2020-02-03,14:43:44,EDT,817111320067801088,tarrantcity,Tarrant City Schools,,Our Senior Class recently participated in a campus tour at Miles College. #Historyinthemaking #BlackHistoryMonth pic.twitter.com/O1375wVadB,[],[],"['https://pbs.twimg.com/media/EP4B3rZX0AEx2B8.jpg', 'https://pbs.twimg.com/media/EP4B3tVXsAUm-_C.jpg']",0,0,3,"['#historyinthemaking', '#blackhistorymonth']",[],https://twitter.com/TarrantCity/status/1224418210084204547,False,,0,,,,,,,"[{'user_id': '817111320067801088', 'username': 'TarrantCity'}]",,,,
